#MODEL            ddt_2013_N100_neb_ddt
#TEXP             150.000
#WAVERANGE        3.50e+03 2.80e+05
#EWFRAC           1.00e-03
#DLAM             3.50e+03 1.00e+04
#MINIONCONTRAST   0.00e+00
#DVELIONCONTRAST  5.00e+04
#
#lam         ew           |ew/max|     cflux        lflux        lflux/max    nl     nu         ion    trans                                                   type lam_max      ewmax        lfluxmax         trans_max                                              
 5.42525e+03   3.5190e+03   1.8055e-03   3.3320e+02   1.1940e-06   7.6834e-03     39     78     Fe2    3d6(3G)4s_a4Ge[9/2]-3d6(5D)4p_z4Fo[9/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.43296e+03   2.3350e+03   1.1981e-03   3.3490e+02   7.9400e-07   5.1094e-03     43     80     Fe2    3d6(3H)4s_b2He[9/2]-3d6(5D)4p_z4Fo[7/2]                 SEMI  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.43315e+03   4.3930e+03   2.2540e-03   3.3500e+02   1.4930e-06   9.6075e-03      7     24     Fe2    3d7_a4Fe[7/2]-3d6(3P2)4s_b4Pe[5/2]                      FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.45459e+03   4.4440e+03   2.2801e-03   3.3950e+02   1.5190e-06   9.7748e-03      4     10     CoIII  3d7_a4Fe[3/2]-3d7_a2Pe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.47073e+03   3.7260e+03   1.9117e-03   3.3810e+02   1.2610e-06   8.1145e-03      4     20     Co2    3d7(4F)4s_5Fe[5]-3d7(2G)4s_3Ge[5]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.47837e+03   2.1310e+03   1.0934e-03   3.3910e+02   7.2140e-07   4.6422e-03     46     99     Cr2    3d4(3G)4s_b4Ge[11/2]-3d4(5D)4p_z4Fo[9/2]                PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.49584e+03   2.8250e+03   1.4495e-03   3.4410e+02   9.6430e-07   6.2053e-03      9     26     Fe2    3d7_a4Fe[3/2]-3d7_a2D2e[3/2]                            FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.51766e+03   4.2190e+03   2.1647e-03   3.4800e+02   1.4450e-06   9.2986e-03      1      5     NkIV   3d7_4Fe[9/2]-3d7_4Pe[5/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.52735e+03   9.3600e+03   4.8025e-03   3.5130e+02   3.2250e-06   2.0753e-02      7     22     Fe2    3d7_a4Fe[7/2]-3d7_a2D2e[5/2]                            FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.53484e+03   1.2060e+04   6.1878e-03   3.1080e+02   3.6670e-06   2.3597e-02     42     78     Fe2    3d6(3H)4s_b2He[11/2]-3d6(5D)4p_z4Fo[9/2]                SEMI  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.55176e+03   2.1110e+03   1.0831e-03   3.1240e+02   6.4090e-07   4.1242e-03      5     14     CrIII  3d4_5De[4]-3d4_3F2e[4]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.62710e+03   5.5450e+03   2.8450e-03   3.1120e+02   1.6330e-06   1.0508e-02      1      9     CoIII  3d7_a4Fe[9/2]-3d7_a2Ge[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.71445e+03   2.0500e+03   1.0518e-03   2.7130e+02   5.1030e-07   3.2838e-03      4     11     CrIII  3d4_5De[3]-3d4_3P2e[2]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.74698e+03   2.5380e+03   1.3022e-03   3.3650e+02   7.7490e-07   4.9865e-03     11     38     Fe2    3d6(5D)4s_a4De[5/2]-3d6(3P2)4s_b2Pe[3/2]                FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.88578e+03   2.4180e+03   1.2406e-03   2.3170e+02   4.8450e-07   3.1178e-03      3      7     CrIII  3d4_5De[2]-3d4_3P2e[1]                                  FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.88848e+03   2.7070e+05   1.3889e-01   2.3200e+02   5.4260e-05   3.4916e-01      1      8     CoIII  3d7_a4Fe[9/2]-3d7_a2Ge[9/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.88995e+03   6.1000e+03   3.1298e-03   2.3220e+02   1.2230e-06   7.8700e-03      1      3     NaI    3s2Se[1/2]-3p2Po[3/2]                                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.89592e+03   3.0710e+03   1.5757e-03   2.3290e+02   6.1650e-07   3.9672e-03      1      2     NaI    3s2Se[1/2]-3p2Po[1/2]                                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.90542e+03   2.0100e+03   1.0313e-03   2.3340e+02   4.0310e-07   2.5940e-03      2      5     NkIV   3d7_4Fe[7/2]-3d7_4Pe[5/2]                               FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.90678e+03   8.2970e+04   4.2571e-02   2.3360e+02   1.6650e-05   1.0714e-01      2      9     CoIII  3d7_a4Fe[7/2]-3d7_a2Ge[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 5.99137e+03   4.3940e+03   2.2545e-03   2.2440e+02   8.2320e-07   5.2973e-03     37     70     Fe2    3d6(3G)4s_a4Ge[11/2]-3d6(5D)4p_z6Fo[9/2]                SEMI  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.00016e+03   2.5190e+04   1.2925e-02   2.2330e+02   4.6800e-06   3.0116e-02      1      5     NkIII  3d8_3Fe[4]-3d8_3Pe[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.08410e+03   2.3530e+03   1.2073e-03   2.2930e+02   4.3680e-07   2.8108e-03     39     71     Fe2    3d6(3G)4s_a4Ge[9/2]-3d6(5D)4p_z6Fo[7/2]                 SEMI  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.12767e+03   6.2420e+04   3.2027e-02   2.3630e+02   1.1770e-05   7.5740e-02      3      9     CoIII  3d7_a4Fe[5/2]-3d7_a2Ge[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.14773e+03   7.4080e+03   3.8009e-03   2.3990e+02   1.4090e-06   9.0669e-03     49     90     Fe2    3d6(3D)4s_b4De[3/2]-3d6(5D)4p_z4Po[1/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.14925e+03   6.4810e+03   3.3253e-03   2.4010e+02   1.2330e-06   7.9344e-03     50     90     Fe2    3d6(3D)4s_b4De[1/2]-3d6(5D)4p_z4Po[1/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.19545e+03   8.1740e+04   4.1939e-02   2.4270e+02   1.5490e-05   9.9678e-02      2      8     CoIII  3d7_a4Fe[7/2]-3d7_a2Ge[9/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.23839e+03   8.5060e+03   4.3643e-03   2.3860e+02   1.5620e-06   1.0051e-02     49     89     Fe2    3d6(3D)4s_b4De[3/2]-3d6(5D)4p_z4Po[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.24756e+03   1.7260e+04   8.8558e-03   2.3810e+02   3.1540e-06   2.0296e-02     51     89     Fe2    3d6(3D)4s_b4De[5/2]-3d6(5D)4p_z4Po[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.31206e+03   4.2090e+04   2.1596e-02   2.3360e+02   7.3960e-06   4.7593e-02      4      5     SIII   3s2_3p2_1De[2]-3s2_3p2_1Se[0]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.36946e+03   2.0490e+03   1.0513e-03   2.3030e+02   3.4850e-07   2.2426e-03     36     67     Fe2    3d5_4s2_a6Se[5/2]-3d6(5D)4p_z6Do[3/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.40147e+03   1.3590e+04   6.9728e-03   2.2510e+02   2.2360e-06   1.4389e-02      2      6     NkIII  3d8_3Fe[3]-3d8_3Pe[1]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.41692e+03   7.3120e+03   3.7517e-03   2.2290e+02   1.1860e-06   7.6319e-03     51     88     Fe2    3d6(3D)4s_b4De[5/2]-3d6(5D)4p_z4Po[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.43268e+03   1.2810e+04   6.5726e-03   2.2070e+02   2.0470e-06   1.3172e-02     36     66     Fe2    3d5_4s2_a6Se[5/2]-3d6(5D)4p_z6Do[5/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.44042e+03   2.4380e+03   1.2509e-03   2.1840e+02   3.8470e-07   2.4755e-03      8     19     Fe2    3d7_a4Fe[5/2]-3d7_a2Pe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.45638e+03   3.5680e+04   1.8307e-02   2.1490e+02   5.5110e-06   3.5463e-02     52     88     Fe2    3d6(3D)4s_b4De[7/2]-3d6(5D)4p_z4Po[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.51608e+03   1.7350e+04   8.9020e-03   2.2470e+02   2.7500e-06   1.7696e-02     36     65     Fe2    3d5_4s2_a6Se[5/2]-3d6(5D)4p_z6Do[7/2]                   PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.53376e+03   6.5260e+04   3.3484e-02   2.2330e+02   1.0230e-05   6.5830e-02      2      5     NkIII  3d8_3Fe[3]-3d8_3Pe[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.57631e+03   1.0560e+05   5.4182e-02   2.1380e+02   1.5640e-05   1.0064e-01      1      5     CoIII  3d7_a4Fe[9/2]-3d7_a4Pe[5/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.68216e+03   6.5930e+03   3.3828e-03   2.1640e+02   9.5750e-07   6.1615e-03      3      7     NkIII  3d8_3Fe[2]-3d8_3Pe[0]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.71644e+03   2.4260e+03   1.2447e-03   2.1740e+02   3.5030e-07   2.2542e-03      1      3     S2     3s2_3p3_4So[3/2]-3s2_3p3_2Do[5/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.79705e+03   6.1470e+03   3.1539e-03   2.2250e+02   8.8680e-07   5.7066e-03      3      6     NkIII  3d8_3Fe[2]-3d8_3Pe[1]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.85353e+03   3.7290e+04   1.9133e-02   2.2830e+02   5.4300e-06   3.4942e-02      2      6     CoIII  3d7_a4Fe[7/2]-3d7_a4Pe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.94639e+03   1.2300e+04   6.3109e-03   2.4030e+02   1.8350e-06   1.1808e-02      3      5     NkIII  3d8_3Fe[2]-3d8_3Pe[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.96153e+03   2.7610e+04   1.4166e-02   2.4340e+02   4.1550e-06   2.6737e-02      2      5     CoIII  3d7_a4Fe[7/2]-3d7_a4Pe[5/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 6.96182e+03   1.2490e+04   6.4084e-03   2.4350e+02   1.8800e-06   1.2098e-02      3      7     CoIII  3d7_a4Fe[5/2]-3d7_a4Pe[1/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.07820e+03   6.1070e+03   3.1334e-03   2.6550e+02   9.6950e-07   6.2387e-03     10     24     FeIII  3d6_3P2e[1]-3d6_1S2e[0]                                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.08833e+03   4.4490e+03   2.2827e-03   2.6840e+02   7.1210e-07   4.5824e-03     13     25     FeIII  3d6_3F2e[3]-3d6_1D2e[2]                                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.12481e+03   2.5180e+03   1.2919e-03   2.8020e+02   4.1630e-07   2.6789e-03      1      4     NkIII  3d8_3Fe[4]-3d8_1De[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.13579e+03   2.4670e+05   1.2658e-01   2.8370e+02   4.1180e-05   2.6499e-01      1      4     ArIII  3s2_3p4_3Pe[2]-3s2_3p4_1De[2]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.15269e+03   1.8490e+04   9.4869e-03   2.8960e+02   3.1370e-06   2.0187e-02      3      6     CoIII  3d7_a4Fe[5/2]-3d7_a4Pe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.15517e+03   4.4890e+04   2.3032e-02   2.9050e+02   7.6330e-06   4.9118e-02      6     17     Fe2    3d7_a4Fe[9/2]-3d7_a2Ge[9/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.16828e+03   2.2340e+03   1.1462e-03   2.9490e+02   3.8420e-07   2.4723e-03     14     25     FeIII  3d6_3F2e[2]-3d6_1D2e[2]                                 FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.16926e+03   1.3790e+04   7.0754e-03   2.9520e+02   2.3730e-06   1.5270e-02      4      7     CoIII  3d7_a4Fe[3/2]-3d7_a4Pe[1/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.17200e+03   1.3010e+04   6.6752e-03   2.9610e+02   2.2430e-06   1.4434e-02      7     18     Fe2    3d7_a4Fe[7/2]-3d7_a2Ge[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.22239e+03   2.2780e+03   1.1688e-03   3.1090e+02   4.0670e-07   2.6171e-03     49     86     Fe2    3d6(3D)4s_b4De[3/2]-3d6(5D)4p_z4Do[1/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.22448e+03   2.5000e+03   1.2827e-03   3.1130e+02   4.4690e-07   2.8758e-03     50     86     Fe2    3d6(3D)4s_b4De[1/2]-3d6(5D)4p_z4Do[1/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.27041e+03   4.3400e+03   2.2268e-03   3.2110e+02   7.8980e-07   5.0824e-03      3      5     CoIII  3d7_a4Fe[5/2]-3d7_a4Pe[5/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.29147e+03   2.8460e+04   1.4602e-02   3.2290e+02   5.1800e-06   3.3333e-02      1      3     Ca2    3p6_4s_2Se[1/2]-3p6_3d_2De[5/2]                         FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.30807e+03   5.2100e+03   2.6732e-03   3.2390e+02   9.4690e-07   6.0933e-03     49     84     Fe2    3d6(3D)4s_b4De[3/2]-3d6(5D)4p_z4Do[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.31021e+03   2.4480e+03   1.2560e-03   3.2410e+02   4.4480e-07   2.8623e-03     50     84     Fe2    3d6(3D)4s_b4De[1/2]-3d6(5D)4p_z4Do[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.32066e+03   2.6810e+03   1.3756e-03   3.2400e+02   4.8570e-07   3.1255e-03     51     84     Fe2    3d6(3D)4s_b4De[5/2]-3d6(5D)4p_z4Do[3/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.32389e+03   2.7330e+04   1.4023e-02   3.2410e+02   4.9480e-06   3.1840e-02      1      2     Ca2    3p6_4s_2Se[1/2]-3p6_3d_2De[3/2]                         FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.37184e+03   4.6500e+03   2.3858e-03   3.2190e+02   8.2530e-07   5.3108e-03      4      6     CoIII  3d7_a4Fe[3/2]-3d7_a4Pe[3/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.38817e+03   9.4130e+03   4.8297e-03   3.2130e+02   1.6600e-06   1.0682e-02      8     18     Fe2    3d7_a4Fe[5/2]-3d7_a2Ge[7/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.41581e+03   2.6010e+03   1.3345e-03   3.1870e+02   4.5170e-07   2.9067e-03     14     57     Mn2    3d5(4P)4s_a5Pe[3]-3d5(6S)4p_z5Po[3]                     PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.44933e+03   4.9880e+03   2.5593e-03   3.1680e+02   8.5320e-07   5.4903e-03     49     81     Fe2    3d6(3D)4s_b4De[3/2]-3d6(5D)4p_z4Do[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.45256e+03   1.3880e+04   7.1216e-03   3.1620e+02   2.3680e-06   1.5238e-02      7     17     Fe2    3d7_a4Fe[7/2]-3d7_a2Ge[9/2]                             FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.46241e+03   7.8740e+03   4.0400e-03   3.1400e+02   1.3300e-06   8.5586e-03     51     81     Fe2    3d6(3D)4s_b4De[5/2]-3d6(5D)4p_z4Do[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.51583e+03   2.6630e+03   1.3663e-03   2.8640e+02   4.0450e-07   2.6030e-03     52     81     Fe2    3d6(3D)4s_b4De[7/2]-3d6(5D)4p_z4Do[5/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.53901e+03   3.9940e+03   2.0493e-03   2.8390e+02   5.9770e-07   3.8462e-03      1     13     Co2    3d8_3Fe[4]-3d8_3Pe[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.63752e+03   5.4620e+03   2.8025e-03   2.7790e+02   7.7970e-07   5.0174e-03      2     14     Fe2    3d6(5D)4s_a6De[7/2]-3d7_a4Pe[5/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.65549e+03   2.1370e+03   1.0965e-03   2.7670e+02   3.0230e-07   1.9453e-03     51     79     Fe2    3d6(3D)4s_b4De[5/2]-3d6(5D)4p_z4Do[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.68693e+03   3.6760e+03   1.8861e-03   2.7460e+02   5.1190e-07   3.2941e-03      3     15     Fe2    3d6(5D)4s_a6De[5/2]-3d7_a4Pe[3/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.71172e+03   2.4830e+04   1.2740e-02   2.7360e+02   3.4230e-06   2.2027e-02     52     79     Fe2    3d6(3D)4s_b4De[7/2]-3d6(5D)4p_z4Do[7/2]                 PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.75111e+03   7.3100e+04   3.7506e-02   2.7270e+02   9.9420e-06   6.3977e-02      2      4     ArIII  3s2_3p4_3Pe[1]-3s2_3p4_1De[2]                           FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.76471e+03   1.9500e+03   1.0005e-03   2.7340e+02   2.6500e-07   1.7053e-03     10     24     Fe2    3d6(5D)4s_a4De[7/2]-3d6(3P2)4s_b4Pe[5/2]                FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 7.88993e+03   3.0150e+05   1.5469e-01   2.7610e+02   4.0070e-05   2.5785e-01      2      4     NkIII  3d8_3Fe[3]-3d8_1De[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.00008e+03   1.6560e+04   8.4967e-03   2.4850e+02   1.9260e-06   1.2394e-02      1      6     Cr2    3d5_a6Se[5/2]-3d4(5D)4s_a6De[9/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.02734e+03   2.3680e+03   1.2150e-03   2.4960e+02   2.7480e-07   1.7683e-03      2     14     Co2    3d8_3Fe[3]-3d8_3Pe[1]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.12100e+03   6.8890e+03   3.5346e-03   2.3750e+02   7.4350e-07   4.7844e-03      2     13     Co2    3d8_3Fe[3]-3d8_3Pe[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.12530e+03   1.3780e+04   7.0703e-03   2.3660e+02   1.4800e-06   9.5238e-03      1      5     Cr2    3d5_a6Se[5/2]-3d4(5D)4s_a6De[7/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.15224e+03   2.5550e+03   1.3109e-03   2.3170e+02   2.6690e-07   1.7175e-03      7     18     CoIV   3d6_3He[6]-3d6_1Ie[6]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.22967e+03   1.1920e+04   6.1160e-03   2.0080e+02   1.0590e-06   6.8147e-03      1      4     Cr2    3d5_a6Se[5/2]-3d4(5D)4s_a6De[5/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.30849e+03   8.4420e+03   4.3315e-03   1.8920e+02   6.9310e-07   4.4601e-03      1      3     Cr2    3d5_a6Se[5/2]-3d4(5D)4s_a6De[3/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.35764e+03   4.1590e+03   2.1339e-03   1.9140e+02   3.4150e-07   2.1976e-03      1      2     Cr2    3d5_a6Se[5/2]-3d4(5D)4s_a6De[1/2]                       FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.39336e+03   2.0580e+03   1.0559e-03   1.9270e+02   1.6860e-07   1.0849e-03      8     18     CoIV   3d6_3He[5]-3d6_1Ie[6]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.49802e+03   2.4030e+05   1.2329e-01   1.8550e+02   1.8490e-05   1.1898e-01      2      5     Ca2    3p6_3d_2De[3/2]-3p6_4p_2Po[3/2]                         PERM  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
 8.49962e+03   2.1160e+05   1.0857e-01   1.8550e+02   1.6280e-05   1.0476e-01      3      4     NkIII  3d8_3Fe[2]-3d8_1De[2]                                   FORB  9.53062e+03   1.9490e+06   1.5540e-04     SIII(3s2_3p2_1De[2]-3s2_3p2_3Pe[2])                    
